420,-7.5005396534283575
421,-7.500578039979932
422,-7.500672485280728
423,-7.500912711759091
424,-7.50106419086127
425,-7.5011359229107155
426,-7.501209573738762
427,-7.501292126027326
428,-7.5013836591402905
429,-7.501379172409991
430,-7.501388574915169
431,-7.5013940332361555
432,-7.50146416689486
433,-7.501430966623864
434,-7.501464912870266
435,-7.501483350313545
436,-7.501555729835538
437,-7.5016062600268585
438,-7.50169222201258
439,-7.501698798449593
440,-7.501746858129432
441,-7.501726547448418
442,-7.501827046181309
443,-7.5018921411847
444,-7.50190362160208
445,-7.50198191649224
446,-7.502047762725344
447,-7.5020784648346615
448,-7.50213506140597
449,-7.502151740313782
450,-7.502270666582857
451,-7.5023358338526736
452,-7.502349737092753
453,-7.50232343306391
454,-7.502297124314816
455,-7.502148898730348
456,-7.502303170287706
457,-7.502511388868569
458,-7.502591761111707
459,-7.502724287572474
460,-7.50294018252561
461,-7.503090558307664
462,-7.503219564164529
463,-7.503320160613311
464,-7.503403023141092
465,-7.50344605281497
466,-7.50343269962456
467,-7.503476126092337
468,-7.503474083596388
469,-7.503456064011389
470,-7.503586630292491
471,-7.503647686435239
472,-7.503638611179141
473,-7.503611180327554
474,-7.503714968481439
475,-7.50373386425603
476,-7.503730336658854
477,-7.503792909288937
478,-7.503850950004856
479,-7.504012645632307
480,-7.504137853971492
481,-7.504186483427678
482,-7.504285381594019
483,-7.504396832439336
484,-7.504405713391507
485,-7.504511368951506
486,-7.504618688368178
487,-7.504680475867008
488,-7.5047841190780185
489,-7.504836020969081
490,-7.504846267769483
491,-7.5049371379173655
492,-7.504928274589859
493,-7.504970001018724
494,-7.504990109836002
495,-7.505079549854664
496,-7.50513579014213
497,-7.505231544164437
498,-7.505227001710636
499,-7.505200760608534
500,-7.505250853148225
501,-7.505226690709384
502,-7.505313477437718
503,-7.505496599424217
504,-7.505515224149678
505,-7.505668627734766
506,-7.505774900319957
507,-7.505863038898396
508,-7.505936832842619
509,-7.5060488379189705
510,-7.506106420547078
511,-7.506181199988206
512,-7.506238990529446
513,-7.506343288923985
514,-7.506434257872507
515,-7.506512513756438
516,-7.506553900459767
517,-7.5066031477057615
518,-7.506687834988294
519,-7.506688032042443
520,-7.506735381014127
521,-7.506789474197844
522,-7.506613594877197
523,-7.506818774668045
524,-7.506673761583941
525,-7.506735946262784
526,-7.507048427610669
527,-7.507095645973199
528,-7.507217501978251
529,-7.507298030358103
530,-7.507473096702127
531,-7.507655963782331
532,-7.5076911561146416
533,-7.507815334035684
534,-7.507925998712728
535,-7.508047198762282
536,-7.508146058720709
537,-7.5081905010714864
538,-7.50824399180705
539,-7.508365058851214
540,-7.508436489625578
541,-7.508530978499176
542,-7.50858139334641
543,-7.508642398451289
544,-7.508741860047702
545,-7.508764274143544
546,-7.5088140609349585
547,-7.508907885762988
548,-7.508924327901984
549,-7.509038005492889
550,-7.509084674931796
551,-7.509211304506837
552,-7.509319184009825
553,-7.509364043590955
554,-7.50938551956735
555,-7.509451421106799
556,-7.509564148958723
557,-7.509766566044756
558,-7.509971324323117
559,-7.510154750435796
560,-7.510250785859445
561,-7.510287425055556
562,-7.510364835364702
563,-7.510451918060309
564,-7.510472737133136
565,-7.510633267577629
566,-7.510731790227568
567,-7.510897403268502
568,-7.5109306559386395
569,-7.511086939350892
570,-7.5112729346306795
571,-7.511409499415868
572,-7.511486056805409
573,-7.511536664435861
574,-7.511646682043202
575,-7.511825681409003
576,-7.511969035117848
577,-7.512050676173904
578,-7.512112922273325
579,-7.51215167212261
580,-7.512085225277224
581,-7.512098385878793
582,-7.512052366597039
583,-7.512159733827207
584,-7.512224827048043
585,-7.51227716729329
586,-7.512449925431784
587,-7.512462333170014
588,-7.512594917461933
589,-7.512850229110307
590,-7.513011053181393
591,-7.513146635981193
592,-7.513276733239457
593,-7.513325907699772
594,-7.513402611736068
595,-7.5134088706728255
596,-7.513435480558967
597,-7.513437012193244
598,-7.5134712651117015
599,-7.513598970843799
600,-7.513644341251461
601,-7.513709892917357
602,-7.513735942861801
603,-7.513775388666569
604,-7.513797340155361
605,-7.513774058194989
606,-7.513776939367539
607,-7.51382820940568
608,-7.513843492718839
609,-7.513595758640441
610,-7.513762185347345
611,-7.513881005627911
612,-7.513951604035996
613,-7.513996656121685
614,-7.514108363919893
615,-7.514290644112225
616,-7.514561167732876
617,-7.514710475603027
618,-7.514899399904524
619,-7.514975442445524
620,-7.515065830693108
621,-7.515127384903361
622,-7.515225703170999
623,-7.515282418702596
624,-7.515340714350608
625,-7.5153158816166075
626,-7.515366364194329
627,-7.515460819652447
628,-7.515519974819326
629,-7.51550747887002
630,-7.515544222546253
631,-7.5155306032755815
