363,-7.680565533620647
364,-7.68110811317706
365,-7.678575040224406
366,-7.680467413126114
367,-7.680404264685442
368,-7.680352382353587
369,-7.6779357926450595
370,-7.680354720642543
371,-7.680884346597492
372,-7.680096164229542
373,-7.678190050664587
374,-7.68090032095462
375,-7.679963028366932
376,-7.681310601697288
377,-7.679693171530542
378,-7.682181149418812
379,-7.680484565154651
380,-7.681509365661797
381,-7.680115450432003
382,-7.6822982221523715
383,-7.6810897181739195
384,-7.682031716734069
385,-7.681118859611909
386,-7.6823303336964
387,-7.680591908417676
388,-7.682544089877786
389,-7.6807579766137595
390,-7.681485933393929
391,-7.681572151682677
392,-7.682737065291691
393,-7.6790511535235355
394,-7.6828957249286
395,-7.681912655995727
396,-7.682259117064974
397,-7.680696926993654
398,-7.682035705193267
399,-7.682844728338739
400,-7.682332783926804
401,-7.682490182108425
402,-7.681730926805641
403,-7.683317534784032
404,-7.682132108880565
405,-7.68273071085281
406,-7.6813709769735405
407,-7.68318072247397
408,-7.6834166301197095
409,-7.682015905143749
410,-7.682919563889485
411,-7.682894611610913
412,-7.682238911533385
413,-7.681917591990094
414,-7.683222307546328
415,-7.682510475688971
416,-7.6837221658935215
417,-7.682360748301561
418,-7.682806480346817
419,-7.682782097151674
420,-7.68425011075064
421,-7.68332426709292
422,-7.683736181054653
423,-7.680657524752857
424,-7.6844466286010364
425,-7.681673026018111
426,-7.683289080527632
427,-7.68187853977333
428,-7.684221008739352
429,-7.683230080630932
430,-7.683705115695717
431,-7.6815155776441495
432,-7.684810157063098
433,-7.683395344419092
434,-7.684290600448532
435,-7.682954138249804
436,-7.683177373245701
437,-7.6840613215927265
438,-7.684015275337038
439,-7.684737468307108
440,-7.684430595477141
441,-7.681958836197283
442,-7.68483194846577
443,-7.684730705127962
444,-7.684353786852648
445,-7.683814878916851
446,-7.684574521949071
447,-7.683272908080316
448,-7.683855405279366
449,-7.68406193936116
450,-7.68386968495419
451,-7.68455229039476
452,-7.6838915344144985
453,-7.683073537707302
454,-7.683765480009057
455,-7.682955838393428
456,-7.684603030943527
457,-7.683640445060138
458,-7.684825346854361
459,-7.683885997459913
460,-7.684902381975125
461,-7.684776465871518
462,-7.684909069964873
463,-7.6850345552893815
464,-7.685013701389903
465,-7.685010455834878
466,-7.685025605617141
467,-7.684969236666185
468,-7.684960464927564
469,-7.685029227493033
470,-7.685172664558164
471,-7.685326198444824
472,-7.685394408693553
473,-7.685591370622354
474,-7.685590563614
475,-7.685566133989975
476,-7.685671866430751
477,-7.685715811866831
478,-7.6857261163228285
479,-7.685762195899113
